company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
NowFloats,Curated Web|Location Based Services|Startups,Omidyar Network,venture,A,2015-01-02,NA
Nuji,Curated Web|Shopping|Social Media,TAG – The Acceleration Group,seed,NA,2014-03-24,2e+06
Nutmeg Education,Curated Web,Entrepreneurs Roundtable Accelerator,seed,NA,2013-06-03,40000
Obvious,Curated Web,Lerer Hippeau Ventures,venture,NA,2012-03-06,2e+06
Obvious,Curated Web,SV Angel,venture,NA,2012-03-06,2e+06
Octonius,Cloud Management|Consumer Electronics|Curated Web|Mobile|PaaS|SaaS|Software,Fadi Bishara,angel,NA,2014-10-01,70000
Odeo,Curated Web,Amicus Capital,venture,A,2005-08-10,NA
Odeo,Curated Web,CRV,venture,A,2005-08-10,NA
Odeo,Curated Web,First Round,venture,A,2005-08-10,NA
Odeo,Curated Web,FLOODGATE,venture,A,2005-08-10,NA
Odeo,Curated Web,SV Angel,venture,A,2005-08-10,NA
Odeo,Curated Web,Dave Pell,venture,A,2005-08-10,NA
Odeo,Curated Web,Ron Conway,venture,A,2005-08-10,NA
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Benchmark,venture,B,2006-09-27,8e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Benchmark,venture,C,2008-06-04,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Benchmark,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Benchmark,venture,D,2012-03-22,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,DAG Ventures,venture,C,2008-06-04,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,FirstMark Capital,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Globespan Capital Partners,venture,B,2006-09-27,8e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Globespan Capital Partners,venture,A,2006-04-25,6e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Globespan Capital Partners,venture,C,2008-06-04,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Globespan Capital Partners,venture,D,2012-03-22,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Jackson Square Ventures,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,New Enterprise Associates,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Sigma Partners,venture,B,2006-09-27,8e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Sigma Partners,venture,A,2006-04-25,6e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Sigma Partners,venture,C,2008-06-04,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Sigma Partners,venture,D,2012-03-22,1.5e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,Stripes Group,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,SV Angel,venture,A,2006-04-25,6e+06
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,T. Rowe Price,venture,NA,2014-11-25,3e+07
Upwork (formerly Elance-oDesk),Crowdsourcing|Curated Web|Employment|Freelancers|Human Resources|Staffing Firms|Virtual Workforces,T. Rowe Price,venture,D,2012-03-22,1.5e+07
Offermatic,Credit Cards|Curated Web|Discounts,Bessemer Venture Partners,seed,NA,2010-12-01,NA
Offermatic,Credit Cards|Curated Web|Discounts,Kleiner Perkins Caufield & Byers,seed,NA,2010-12-01,NA
Offermatic,Credit Cards|Curated Web|Discounts,Kleiner Perkins Caufield & Byers,venture,A,2011-03-09,4500000
Offermatic,Credit Cards|Curated Web|Discounts,David Wu,seed,NA,2010-12-01,NA
Offermatic,Credit Cards|Curated Web|Discounts,Ron Conway,venture,A,2011-03-09,4500000
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Bulger Partners,venture,B,2012-12-17,5700000
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Converge Venture Partners,venture,B,2012-12-17,5700000
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Converge Venture Partners,venture,C,2014-06-02,1.5e+07
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Converge Venture Partners,venture,A,2010-10-20,1348791
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Edison Partners,venture,C,2014-06-02,1.5e+07
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Hearst Ventures,venture,C,2014-06-02,1.5e+07
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Salesforce Ventures,venture,C,2014-06-02,1.5e+07
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Windcrest Partners,venture,A,2011-09-09,2500000
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Windcrest Partners,venture,B,2012-12-17,5700000
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Windcrest Partners,venture,C,2014-06-02,1.5e+07
Offerpop,Analytics|Contests|Curated Web|Enterprise Software|Internet Marketing|SaaS|Social Commerce|Social Media|Social Media Marketing,Windcrest Partners,venture,A,2010-10-20,1348791
Offers.com,Advertising|Coupons|Curated Web|Discounts|E-Commerce|Mobile Commerce|Performance Marketing|Retail,Susquehanna Growth Equity,venture,A,2010-10-22,7e+06
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Alex Danzberger,seed,NA,2014-01-27,525000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Alex Danzberger,seed,NA,2013-10-23,425000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2014-05-27,1e+05
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2014-01-27,525000
OfferSavvy,Advertising|Artificial Intelligence|Curated Web|Discounts|E-Commerce|Incentives|Loyalty Programs|Natural Language Processing|Social Commerce,Tim Marusich,seed,NA,2013-10-23,425000
Ohloh,Curated Web,SoftTech VC,seed,NA,2007-01-01,NA
Ohloh,Curated Web,Eyal Levy,seed,NA,2007-01-01,NA
Ohloh,Curated Web,Larry Augustin,seed,NA,2007-01-01,NA
OkCupid,Curated Web|Online Dating,Great Oaks Venture Capital,venture,A,2007-01-17,6e+06
OKWave,Curated Web,Sunbridge Partners,undisclosed,NA,2002-12-05,NA
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,"Eugene M. Lang Entrepreneurial Initiative Fund, The Eugene Lang Entrepreneurship Center, CBS",seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fung Capital USA,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fung Capital USA,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Great Oaks Venture Capital,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Great Oaks Venture Capital,seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Longworth Venture Partners,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Longworth Venture Partners,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,NYC Seed,seed,NA,2011-09-16,NA
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Scout Ventures,venture,A,2013-07-30,5e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Scout Ventures,seed,NA,2012-04-15,1e+06
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Fabrice Grinda,venture,B,2015-06-23,1.5e+07
Olapic,Content|Crowdsourcing|Curated Web|E-Commerce|Photography|Photo Sharing|Retail|SaaS|Shopping|Video,Michael Lazerow,venture,B,2015-06-23,1.5e+07
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,B,2008-04-11,13500000
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,A,2007-09-01,1e+07
OLX,Curated Web|E-Commerce|Internet|Shopping,Bessemer Venture Partners,venture,C,2009-05-07,5e+06
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,B,2008-04-11,13500000
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,A,2007-09-01,1e+07
OLX,Curated Web|E-Commerce|Internet|Shopping,General Catalyst Partners,venture,C,2009-05-07,5e+06
OLX,Curated Web|E-Commerce|Internet|Shopping,Nexus Venture Partners,venture,C,2009-05-07,5e+06
Omaze,Curated Web,Crosscut Ventures,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Crosscut Ventures,seed,A,2014-04-01,NA
Omaze,Curated Web,ff Venture Capital,venture,A,2015-07-15,9e+06
Omaze,Curated Web,ff Venture Capital,seed,A,2014-04-01,NA
Omaze,Curated Web,FirstMark Capital,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Saturn Partners,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Saturn Partners,seed,A,2014-04-01,NA
Omaze,Curated Web,The Tornante Company,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Vayner/RSE,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Vayner/RSE,seed,A,2014-04-01,NA
Omaze,Curated Web,Adam Press,venture,A,2015-07-15,9e+06
Omaze,Curated Web,David Gilboa,angel,NA,2012-07-23,1e+06
Omaze,Curated Web,David Gilboa,venture,A,2015-07-15,9e+06
Omaze,Curated Web,Jason Finger,angel,NA,2012-07-23,1e+06
Omaze,Curated Web,Jason Finger,seed,A,2014-04-01,NA
Omaze,Curated Web,Paige Craig,angel,NA,2012-07-23,1e+06
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,Canaan Partners,venture,E,2004-05-13,3300000
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,Canaan Partners,venture,NA,2008-05-07,8e+06
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,Rho Capital Partners,venture,NA,2008-05-07,8e+06
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,Rho Ventures,venture,E,2004-05-13,3300000
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,U.S. Venture Partners (USVP),venture,E,2004-05-13,3300000
ON24,Business Services|Curated Web|Lead Generation|Video Streaming|Web Tools,U.S. Venture Partners (USVP),venture,NA,2008-05-07,8e+06
One.com,Curated Web|Email|Web Hosting,Accel-KKR,undisclosed,NA,2015-04-28,NA
One True Media,Collaboration|Curated Web|Video,DAG Ventures,venture,B,2009-01-06,9e+06
One True Media,Collaboration|Curated Web|Video,Kleiner Perkins Caufield & Byers,venture,B,2009-01-06,9e+06
One True Media,Collaboration|Curated Web|Video,Kleiner Perkins Caufield & Byers,venture,A,2006-06-12,5e+06
OneGoodLove.com,Curated Web,Originate,seed,NA,2013-08-30,9e+05
OneGoodLove.com,Curated Web,Tim Sullivan,seed,NA,2013-08-30,9e+05
Onepager,B2B|Business Services|Curated Web|Design|Small and Medium Businesses|Web Development,Namecheap.com,seed,NA,2012-06-18,2e+05
OneTrueFan,Curated Web,500 Startups,seed,NA,2010-09-01,1200000
OneTrueFan,Curated Web,First Round,seed,NA,2010-09-01,1200000
OneTrueFan,Curated Web,SoftTech VC,seed,NA,2010-09-01,1200000
OneTrueFan,Curated Web,David Cohen,seed,NA,2010-09-01,1200000
Onevest,B2B|Crowdfunding|Curated Web|Entrepreneur|Finance|Finance Technology|Investment Management|Marketplaces|Social Network Media|Startups,Fortify Ventures,seed,NA,2014-07-16,3300000
Onevest,B2B|Crowdfunding|Curated Web|Entrepreneur|Finance|Finance Technology|Investment Management|Marketplaces|Social Network Media|Startups,Maryland Venture Fund,seed,NA,2014-07-16,3300000
Onevest,B2B|Crowdfunding|Curated Web|Entrepreneur|Finance|Finance Technology|Investment Management|Marketplaces|Social Network Media|Startups,Mid-Atlantic Angel Group,seed,NA,2014-07-16,3300000
Onevest,B2B|Crowdfunding|Curated Web|Entrepreneur|Finance|Finance Technology|Investment Management|Marketplaces|Social Network Media|Startups,Militello Capital,seed,NA,2014-07-16,3300000
Onevest,B2B|Crowdfunding|Curated Web|Entrepreneur|Finance|Finance Technology|Investment Management|Marketplaces|Social Network Media|Startups,Robin Hood Ventures,seed,NA,2014-07-16,3300000
OneWed (Formerly Nearlyweds),Blogging Platforms|Curated Web|Fashion|Games|Local Businesses|Weddings,Founders' Co-op,undisclosed,NA,2009-09-29,NA
OneWed (Formerly Nearlyweds),Blogging Platforms|Curated Web|Fashion|Games|Local Businesses|Weddings,Summit Capital,undisclosed,NA,2009-09-29,NA
Onstream Media,Content Delivery|Curated Web,Lincoln Park Capital Fund,venture,NA,2010-09-24,9e+05
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,AOL Ventures,seed,NA,2010-06-07,1100000
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Betaworks,seed,NA,2010-06-07,1100000
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,fbFund,grant,NA,2008-01-01,NA
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Founder Collective,seed,NA,2010-06-07,1100000
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Founder Collective,venture,NA,2009-11-11,NA
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Obvious,seed,NA,2008-01-01,NA
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,SV Angel,seed,NA,2010-06-07,1100000
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Jack Dorsey,seed,NA,2010-06-07,1100000
Open Places,Curated Web|Entertainment|Hotels|Reviews and Recommendations|Travel|Vacation Rentals,Steve Case,seed,NA,2010-06-07,1100000
OpenBuildings,Architecture|Curated Web,BlueRun Ventures,venture,A,2011-04-01,2e+06
OpenChime,Curated Web|Local Search|Vertical Search,Lightbank,seed,NA,2011-06-01,7e+05
OPENLANE,Curated Web,August Capital,venture,NA,2008-12-31,1e+07
OPENLANE,Curated Web,Meritech Capital Partners,venture,NA,2008-12-31,1e+07
OPENLANE,Curated Web,RPM Ventures,venture,NA,2008-12-31,1e+07
OpenPlacement,Curated Web,Rock Health,seed,NA,2012-10-01,1e+05
Opposing Views,Curated Web|Information Technology|News,Deep Dive Media,venture,B,2011-06-01,1e+06
Opposing Views,Curated Web|Information Technology|News,Frontera Capital,venture,A,2008-06-02,1250000
Orange Line Media,Curated Web,Founders' Co-op,venture,NA,2009-04-14,414961
OrangeSlyce,All Students|Curated Web|Employment|Small and Medium Businesses,Arizona State University,grant,NA,2009-01-01,2000
OrangeSlyce,All Students|Curated Web|Employment|Small and Medium Businesses,Arizona State University,grant,NA,2010-06-01,10000
Orankl,Curated Web,Y Combinator,seed,NA,2014-01-01,NA
Original,Curated Web|Enterprise 2.0|Recruiting|Social Media,VegasTechFund,undisclosed,NA,2012-12-28,150000
OurHouse,Curated Web|Retail,Brentwood Venture Capital,undisclosed,NA,1999-09-30,2e+07
OurHouse,Curated Web|Retail,Comdisco Ventures,debt_financing,NA,2000-01-27,3e+07
OurHouse,Curated Web|Retail,Comdisco Ventures,undisclosed,NA,1999-12-31,3e+07
OurHouse,Curated Web|Retail,IVP,undisclosed,NA,1999-09-30,2e+07
OurHouse,Curated Web|Retail,Technology Crossover Ventures,undisclosed,NA,1999-09-30,2e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Glenbrook Partners,venture,B,2009-02-11,1.2e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,HarbourVest Partners,venture,E,2013-10-22,3.5e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Lightspeed Venture Partners,venture,D,2011-12-14,3.5e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Lightspeed Venture Partners,venture,B,2009-02-11,1.2e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Lightspeed Venture Partners,venture,C,2011-02-14,1.1e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Lightspeed Venture Partners,venture,E,2013-10-22,3.5e+07
Outbrain,Content|Curated Web|Reviews and Recommendations,Lightspeed Venture Partners,venture,A,2008-02-25,5e+06
Outbrain,Content|Curated Web|Reviews and Recommendations,Susquehanna Growth Equity,private_equity,NA,2015-07-27,5e+07
Fishidy,Curated Web|Leisure|Maps|Social Media,Wisconsin Super Angel Fund,angel,NA,2014-05-01,250000
Outside.in,Communities|Curated Web|Local|News,Betaworks,venture,A,2008-05-19,3e+06
Outside.in,Communities|Curated Web|Local|News,Betaworks,venture,A,2008-12-15,2e+06
Outside.in,Communities|Curated Web|Local|News,Betaworks,venture,B,2009-12-08,7e+06
Outside.in,Communities|Curated Web|Local|News,Milestone Venture Partners,venture,A,2008-05-19,3e+06
Outside.in,Communities|Curated Web|Local|News,Milestone Venture Partners,angel,NA,2007-02-01,9e+05
Outside.in,Communities|Curated Web|Local|News,Milestone Venture Partners,angel,NA,2007-10-01,1500000
Outside.in,Communities|Curated Web|Local|News,Milestone Venture Partners,venture,B,2009-12-08,7e+06
Outside.in,Communities|Curated Web|Local|News,Partnership Fund for New York City,venture,A,2008-05-19,3e+06
Outside.in,Communities|Curated Web|Local|News,Partnership Fund for New York City,venture,A,2008-12-15,2e+06
Outside.in,Communities|Curated Web|Local|News,Partnership Fund for New York City,venture,B,2009-12-08,7e+06
Outside.in,Communities|Curated Web|Local|News,Union Square Ventures,venture,A,2008-05-19,3e+06
Outside.in,Communities|Curated Web|Local|News,Union Square Ventures,venture,A,2008-12-15,2e+06
Outside.in,Communities|Curated Web|Local|News,Union Square Ventures,angel,NA,2007-02-01,9e+05
Outside.in,Communities|Curated Web|Local|News,Union Square Ventures,angel,NA,2007-10-01,1500000
Outside.in,Communities|Curated Web|Local|News,Union Square Ventures,venture,B,2009-12-08,7e+06
Outside.in,Communities|Curated Web|Local|News,Village Ventures,angel,NA,2007-02-01,9e+05
Outside.in,Communities|Curated Web|Local|News,Village Ventures,angel,NA,2007-10-01,1500000
Outside.in,Communities|Curated Web|Local|News,Village Ventures,venture,B,2009-12-08,7e+06
Outside.in,Communities|Curated Web|Local|News,Esther Dyson,angel,NA,2007-02-01,9e+05
Outside.in,Communities|Curated Web|Local|News,Esther Dyson,angel,NA,2007-10-01,1500000
Outside.in,Communities|Curated Web|Local|News,John Borthwick,angel,NA,2007-02-01,9e+05
Outside.in,Communities|Curated Web|Local|News,John Borthwick,angel,NA,2007-10-01,1500000
Outside.in,Communities|Curated Web|Local|News,Marc Andreessen,angel,NA,2007-02-01,9e+05
Outside the Classroom,Curated Web,Angel Healthcare Investors,venture,C,2002-02-19,2e+06
Outside the Classroom,Curated Web,Converge Venture Partners,venture,C,2002-02-19,2e+06
Outside the Classroom,Curated Web,Sherbrooke Capital,venture,C,2002-02-19,2e+06
Overhead.fm,B2B|Business Services|Curated Web|Music,StartEngine,seed,NA,2012-09-21,NA
OYCO Systems,Curated Web,Level 10 Capital,venture,NA,2008-02-07,1190000
Clarisonic,Curated Web,Alliance of Angels,venture,NA,2009-05-05,1194857
Padlet,Curated Web,Cherubic Ventures,seed,A,2015-09-18,1200000
Padlet,Curated Web,FundersClub,seed,NA,2013-05-01,380000
Padlet,Curated Web,Imagine K12,seed,NA,2013-05-06,NA
Padlet,Curated Web,Dave Lerner,seed,A,2015-09-18,1200000
Padlet,Curated Web,Jeff Epstein,seed,A,2015-09-18,1200000
Padlet,Curated Web,Ryan Petersen,seed,A,2015-09-18,1200000
Paintzen,Curated Web|Marketplaces,AngelPad,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,AngelPad,venture,A,2015-09-28,7200000
Paintzen,Curated Web|Marketplaces,Barbara Corcoran Venture Partners,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Bullpen Capital,venture,A,2015-09-28,7200000
Paintzen,Curated Web|Marketplaces,Coyote Ridge Ventures,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Expansion Venture Capital,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,First Ascent Associates,undisclosed,NA,2014-07-08,NA
Paintzen,Curated Web|Marketplaces,First Ascent Associates,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Lerer Hippeau Ventures,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Marc Bell Ventures,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,NextView Ventures,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Quotidian Ventures,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Quotidian Ventures,angel,NA,2013-09-24,220000
Paintzen,Curated Web|Marketplaces,Barbara Corcoran,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Ben Narasin,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Philip Nadel,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Sean Black,seed,NA,2014-10-16,1805000
Paintzen,Curated Web|Marketplaces,Thomas Korte,seed,NA,2014-10-16,1805000
Paktor,Curated Web,Convergent Ventures,venture,B,2015-07-14,7500000
Paktor,Curated Web,Vertex Ventures,venture,B,2015-07-14,7500000
Paktor,Curated Web,Vertex Ventures,venture,A,2014-11-17,5e+06
PandaWhale,Curated Web,Fenox Venture Capital,venture,NA,2013-12-23,NA
Parakey,Curated Web|Social Media|Web Browsers|WebOS,Y Combinator,seed,NA,2007-03-01,NA
Parakweet,Curated Web,Scott Banister,seed,NA,2013-06-18,2e+06
ParkAround.com,Android|Curated Web|iPhone|Mobile|Public Transportation|Windows Phone 7,Globo,grant,NA,2012-06-01,3696
Passado,Curated Web,ePlanet Capital,venture,NA,2006-12-14,13200000
Passado,Curated Web,Tudor Investments,venture,NA,2006-12-14,13200000
Patents.com,Curated Web,ff Venture Capital,convertible_note,NA,2008-11-14,NA
Patents.com,Curated Web,ff Venture Capital,convertible_note,NA,2009-10-16,NA
Patents.com,Curated Web,ff Venture Capital,convertible_note,NA,2009-04-22,NA
Patents.com,Curated Web,ff Venture Capital,venture,NA,2010-11-09,NA
Patents.com,Curated Web,ff Venture Capital,convertible_note,NA,2009-03-16,NA
Path101,Career Management|Curated Web,Darren Herman,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Fred Wilson,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Hunter Walk,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Jeff Jarvis,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Jeff Stewart,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Roger Ehrenberg,angel,NA,2008-02-09,350000
Path101,Career Management|Curated Web,Shripriya Mahesh,angel,NA,2008-02-09,350000
Patreon,Artists Globally|Curated Web|Music|Video,Atlas Venture,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,CRV,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,CRV,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Freestyle Capital,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,Ooga Labs,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Rothenberg Ventures,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,Stanford University,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,SV Angel,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,SV Angel,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Thrive Capital,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,United Talent Agency,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Alexis Ohanian,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,Alexis Ohanian,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Danny Rimer,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,David Marcus,venture,A,2014-06-23,1.5e+07
Patreon,Artists Globally|Curated Web|Music|Video,Garry Tan,seed,NA,2013-08-01,2100000
Patreon,Artists Globally|Curated Web|Music|Video,Joshua Reeves,venture,A,2014-06-23,1.5e+07
